Year_name,,Boiler
2021,4569,226.02739726027397
2021,4570,226.02739726027397
2021,4571,226.02739726027397
2021,4572,226.02739726027397
2021,4573,226.02739726027397
2021,4574,226.02739726027397
2021,4575,226.02739726027397
2021,4576,226.02739726027397
2021,4577,226.02739726027397
2021,4578,226.02739726027397
2021,4579,226.02739726027397
2021,4580,226.02739726027397
2021,4581,226.02739726027397
2021,4582,226.02739726027397
2021,4583,226.02739726027397
2021,4584,226.02739726027397
2021,4585,226.02739726027397
2021,4586,226.02739726027397
2021,4587,226.02739726027397
2021,4588,226.02739726027397
2021,4589,226.02739726027397
2021,4590,226.02739726027397
2021,4591,226.02739726027397
2021,4592,226.02739726027397
2021,4593,226.02739726027397
2021,4594,226.02739726027397
2021,4595,226.02739726027397
2021,4596,226.02739726027397
2021,4597,226.02739726027397
2021,4598,226.02739726027397
2021,4599,226.02739726027397
2021,4600,226.02739726027397
2021,4601,226.02739726027397
2021,4602,226.02739726027397
2021,4603,226.02739726027397
2021,4604,226.02739726027397
2021,4605,226.02739726027397
2021,4606,226.02739726027397
2021,4607,226.02739726027397
2021,4608,226.02739726027397
2021,4609,226.02739726027397
2021,4610,226.02739726027397
2021,4611,226.02739726027397
2021,4612,226.02739726027397
2021,4613,226.02739726027397
2021,4614,226.02739726027397
2021,4615,226.02739726027397
2021,4616,226.02739726027397
2021,4617,226.02739726027397
2021,4618,226.02739726027397
2021,4619,226.02739726027397
2021,4620,226.02739726027397
2021,4621,226.02739726027397
2021,4622,226.02739726027397
2021,4623,226.02739726027397
2021,4624,226.02739726027397
2021,4625,226.02739726027397
2021,4626,226.02739726027397
2021,4627,226.02739726027397
2021,4628,226.02739726027397
2021,4629,226.02739726027397
2021,4630,226.02739726027397
2021,4631,226.02739726027397
2021,4632,226.02739726027397
2021,4633,226.02739726027397
2021,4634,226.02739726027397
2021,4635,226.02739726027397
2021,4636,226.02739726027397
2021,4637,226.02739726027397
2021,4638,226.02739726027397
2021,4639,226.02739726027397
2021,4640,226.02739726027397
2021,4641,226.02739726027397
2021,4642,226.02739726027397
2021,4643,226.02739726027397
2021,4644,226.02739726027397
2021,4645,226.02739726027397
2021,4646,226.02739726027397
2021,4647,226.02739726027397
2021,4648,226.02739726027397
2021,4649,226.02739726027397
2021,4650,226.02739726027397
2021,4651,226.02739726027397
2021,4652,226.02739726027397
2021,4653,226.02739726027397
2021,4654,226.02739726027397
2021,4655,226.02739726027397
2021,4656,226.02739726027397
2021,4657,226.02739726027397
2021,4658,226.02739726027397
2021,4659,226.02739726027397
2021,4660,226.02739726027397
2021,4661,226.02739726027397
2021,4662,226.02739726027397
2021,4663,226.02739726027397
2021,4664,226.02739726027397
2021,4665,226.02739726027397
2021,4666,226.02739726027397
2021,4667,226.02739726027397
2021,4668,226.02739726027397
2021,4669,226.02739726027397
2021,4670,226.02739726027397
2021,4671,226.02739726027397
2021,4672,226.02739726027397
2021,4673,226.02739726027397
2021,4674,226.02739726027397
2021,4675,226.02739726027397
2021,4676,226.02739726027397
2021,4677,226.02739726027397
2021,4678,226.02739726027397
2021,4679,226.02739726027397
2021,4680,226.02739726027397
2021,4681,226.02739726027397
2021,4682,226.02739726027397
2021,4683,226.02739726027397
2021,4684,226.02739726027397
2021,4685,226.02739726027397
2021,4686,226.02739726027397
2021,4687,226.02739726027397
2021,4688,226.02739726027397
2021,4689,226.02739726027397
2021,4690,226.02739726027397
2021,4691,226.02739726027397
2021,4692,226.02739726027397
2021,4693,226.02739726027397
2021,4694,226.02739726027397
2021,4695,226.02739726027397
2021,4696,226.02739726027397
2021,4697,226.02739726027397
2021,4698,226.02739726027397
2021,4699,226.02739726027397
2021,4700,226.02739726027397
2021,4701,226.02739726027397
2021,4702,226.02739726027397
2021,4703,226.02739726027397
2021,4704,226.02739726027397
2021,4705,226.02739726027397
2021,4706,226.02739726027397
2021,4707,226.02739726027397
2021,4708,226.02739726027397
2021,4709,226.02739726027397
2021,4710,226.02739726027397
2021,4711,226.02739726027397
2021,4712,226.02739726027397
2021,4713,226.02739726027397
2021,4714,226.02739726027397
2021,4715,226.02739726027397
2021,4716,226.02739726027397
2021,4717,226.02739726027397
2021,4718,226.02739726027397
2021,4719,226.02739726027397
2021,4720,226.02739726027397
2021,4721,226.02739726027397
2021,4722,226.02739726027397
2021,4723,226.02739726027397
2021,4724,226.02739726027397
2021,4725,226.02739726027397
2021,4726,226.02739726027397
2021,4727,226.02739726027397
2021,4728,226.02739726027397
2021,4729,226.02739726027397
2021,4730,226.02739726027397
2021,4731,226.02739726027397
2021,4732,226.02739726027397
2021,4733,226.02739726027397
2021,4734,226.02739726027397
2021,4735,226.02739726027397
2021,4736,226.02739726027397
2021,4737,226.02739726027397
2021,4738,226.02739726027397
2021,4739,226.02739726027397
2021,4740,226.02739726027397
2021,4741,226.02739726027397
2021,4742,226.02739726027397
2021,4743,226.02739726027397
2021,4744,226.02739726027397
2021,4745,226.02739726027397
2021,4746,226.02739726027397
2021,4747,226.02739726027397
2021,4748,226.02739726027397
2021,4749,226.02739726027397
2021,4750,226.02739726027397
2021,4751,226.02739726027397
2021,4752,226.02739726027397
2021,4753,226.02739726027397
2021,4754,226.02739726027397
2021,4755,226.02739726027397
2021,4756,226.02739726027397
2021,4757,226.02739726027397
2021,4758,226.02739726027397
2021,4759,226.02739726027397
2021,4760,226.02739726027397
2021,4761,226.02739726027397
2021,4762,226.02739726027397
2021,4763,226.02739726027397
2021,4764,226.02739726027397
2021,4765,226.02739726027397
2021,4766,226.02739726027397
2021,4767,226.02739726027397
2021,4768,226.02739726027397
2021,4769,226.02739726027397
2021,4770,226.02739726027397
2021,4771,226.02739726027397
2021,4772,226.02739726027397
2021,4773,226.02739726027397
2021,4774,226.02739726027397
2021,4775,226.02739726027397
2021,4776,226.02739726027397
2021,4777,226.02739726027397
2021,4778,226.02739726027397
2021,4779,226.02739726027397
2021,4780,226.02739726027397
2021,4781,226.02739726027397
2021,4782,226.02739726027397
2021,4783,226.02739726027397
2021,4784,226.02739726027397
2021,4785,226.02739726027397
2021,4786,226.02739726027397
2021,4787,226.02739726027397
2021,4788,226.02739726027397
2021,4789,226.02739726027397
2021,4790,226.02739726027397
2021,4791,226.02739726027397
2021,4792,226.02739726027397
2021,4793,226.02739726027397
2021,4794,226.02739726027397
2021,4795,226.02739726027397
2021,4796,226.02739726027397
2021,4797,226.02739726027397
2021,4798,226.02739726027397
2021,4799,226.02739726027397
2021,4800,226.02739726027397
2021,4801,226.02739726027397
2021,4802,226.02739726027397
2021,4803,226.02739726027397
2021,4804,226.02739704280168
2021,4805,226.02739726027397
2021,4806,226.02739726027397
2021,4807,226.02739726027397
2021,4808,226.02739726027397
2021,4809,226.02739726027397
2021,4810,226.02739726027397
2021,4811,226.02739726027397
2021,4812,226.02739726027397
2021,4813,226.02739726027397
2021,4814,226.02739726027397
2021,4815,226.02739726027397
2021,4816,226.02739726027397
2021,4817,226.02739726027397
2021,4818,226.02739726027397
2021,4819,226.02739726027397
2021,4820,226.02739726027397
2021,4821,226.02739726027397
2021,4822,226.02739726027397
2021,4823,226.02739726027397
2021,4824,226.02739726027397
2021,4825,226.02739726027397
2021,4826,226.02739726027397
2021,4827,226.02739726027397
2021,4828,226.02739726027397
2021,4829,226.02739726027397
2021,4830,226.02739726027397
2021,4831,226.02739726027397
2021,4832,226.02739726027397
2021,4833,226.02739726027397
2021,4834,226.02739726027397
2021,4835,226.02739726027397
2021,4836,226.02739726027397
2021,4837,226.02739726027397
2021,4838,226.02739726027397
2021,4839,226.02739726027397
2021,4840,226.02739726027397
2021,4841,226.02739726027397
2021,4842,226.02739726027397
2021,4843,226.02739726027397
2021,4844,226.02739726027397
2021,4845,226.02739726027397
2021,4846,226.02739726027397
2021,4847,226.02739726027397
2021,4848,226.02739726027397
2021,4849,226.02739726027397
2021,4850,226.02739726027397
2021,4851,226.02739726027397
2021,4852,226.02739726027397
2021,4853,226.02739726027397
2021,4854,226.02739726027397
2021,4855,226.02739726027397
2021,4856,226.02739726027397
2021,4857,226.02739726027397
2021,4858,226.02739726027397
2021,4859,226.02739726027397
2021,4860,226.02739726027397
2021,4861,226.02739726027397
2021,4862,226.02739726027397
2021,4863,226.02739726027397
2021,4864,226.02739726027397
2021,4865,226.02739726027397
2021,4866,226.02739726027397
2021,4867,226.02739726027397
2021,4868,226.02739726027397
2021,4869,226.02739726027397
2021,4870,226.02739726027397
2021,4871,226.02739726027397
2021,4872,226.02739726027397
2021,4873,226.02739726027397
2021,4874,226.02739726027397
2021,4875,226.02739726027397
2021,4876,226.02739726027397
2021,4877,226.02739726027397
2021,4878,226.02739726027397
2021,4879,226.02739726027397
2021,4880,226.02739726027397
2021,4881,226.02739726027397
2021,4882,226.02739726027397
2021,4883,226.02739726027397
2021,4884,226.02739726027397
2021,4885,226.02739726027397
2021,4886,226.02739726027397
2021,4887,226.02739726027397
2021,4888,226.02739726027397
2021,4889,226.02739726027397
2021,4890,226.02739726027397
2021,4891,226.02739726027397
2021,4892,226.02739726027397
2021,4893,226.02739726027397
2021,4894,226.02739726027397
2021,4895,226.02739726027397
2021,4896,226.02739726027397
2021,4897,226.02739726027397
2021,4898,226.02739726027397
2021,4899,226.02739726027397
2021,4900,226.02739726027397
2021,4901,226.02739726027397
2021,4902,226.02739726027397
2021,4903,226.02739726027397
2021,4904,226.02739726027397
2021,4905,226.02739726027397
2021,4906,226.02739726027397
2021,4907,226.02739726027397
2021,4908,226.02739726027397
2021,4909,226.02739726027397
2021,4910,226.02739726027397
2021,4911,226.02739726027397
2021,4912,226.02739726027397
2021,4913,226.02739726027397
2021,4914,226.02739726027397
2021,4915,226.02739726027397
2021,4916,226.02739726027397
2021,4917,226.02739726027397
2021,4918,226.02739726027397
2021,4919,226.02739726027397
2021,4920,226.02739726027397
2021,4921,226.02739726027397
2021,4922,226.02739726027397
2021,4923,226.02739726027397
2021,4924,226.02739726027397
2021,4925,226.02739726027397
2021,4926,226.02739726027397
2021,4927,226.02739726027397
2021,4928,226.02739726027397
2021,4929,226.02739726027397
2021,4930,226.02739726027397
2021,4931,226.02739726027397
2021,4932,226.02739726027397
2021,4933,226.02739726027397
2021,4934,226.02739726027397
2021,4935,226.02739726027397
2021,4936,226.02739726027397
2021,4937,226.02739726027397
2021,4938,226.02739726027397
2021,4939,226.02739726027397
2021,4940,226.02739726027397
2021,4941,226.02739726027397
2021,4942,226.02739726027397
2021,4943,226.02739726027397
2021,4944,226.02739726027397
2021,4945,226.02739726027397
2021,4946,226.02739726027397
2021,4947,226.02739726027397
2021,4948,226.02739726027397
2021,4949,226.02739726027397
2021,4950,226.02739726027397
2021,4951,226.02739726027397
2021,4952,226.02739726027397
2021,4953,226.02739726027397
2021,4954,226.02739726027397
2021,4955,226.02739726027397
2021,4956,226.02739726027397
2021,4957,226.02739726027397
2021,4958,226.02739726027397
2021,4959,226.02739726027397
2021,4960,226.02739726027397
2021,4961,226.02739726027397
2021,4962,226.02739726027397
2021,4963,226.02739726027397
2021,4964,226.02739726027397
2021,4965,226.02739726027397
2021,4966,226.02739726027397
2021,4967,226.02739726027397
2021,4968,226.02739726027397
2021,4969,226.02739726027397
2021,4970,226.02739726027397
2021,4971,226.02739726027397
2021,4972,226.02739726027397
2021,4973,226.02739726027397
2021,4974,226.02739726027397
2021,4975,226.02739726027397
2021,4976,226.02739726027397
2021,4977,226.02739726027397
2021,4978,226.02739726027397
2021,4979,226.02739726027397
2021,4980,226.02739726027397
2021,4981,226.02739726027397
2021,4982,226.02739726027397
2021,4983,226.02739726027397
2021,4984,226.02739726027397
2021,4985,226.02739726027397
2021,4986,226.02739726027397
2021,4987,226.02739726027397
2021,4988,226.02739726027397
2021,4989,226.02739726027397
2021,4990,226.02739726027397
2021,4991,226.02739726027397
2021,4992,226.02739726027397
2021,4993,226.02739726027397
2021,4994,226.02739726027397
2021,4995,226.02739726027397
2021,4996,226.02739726027397
2021,4997,226.02739726027397
2021,4998,226.02739726027397
2021,4999,226.02739726027397
2021,5000,226.02739726027397
2021,5001,226.02739726027397
2021,5002,226.02739726027397
2021,5003,226.02739726027397
2021,5004,226.02739726027397
2021,5005,226.02739726027397
2021,5006,226.02739726027397
2021,5007,226.02739726027397
2021,5008,226.02739726027397
2021,5009,226.02739726027397
2021,5010,226.02739726027397
2021,5011,226.02739726027397
2021,5012,226.02739726027397
2021,5013,226.02739726027397
2021,5014,226.02739726027397
2021,5015,226.02739726027397
2021,5016,226.02739726027397
2021,5017,226.02739726027397
2021,5018,226.02739726027397
2021,5019,226.02739726027397
2021,5020,226.02739726027397
2021,5021,226.02739726027397
2021,5022,226.02739726027397
2021,5023,226.02739726027397
2021,5024,226.02739726027397
2021,5025,226.02739726027397
2021,5026,226.02739726027397
2021,5027,226.02739726027397
2021,5028,226.02739726027397
2021,5029,226.02739726027397
2021,5030,226.02739726027397
2021,5031,226.02739726027397
2021,5032,226.02739726027397
2021,5033,226.02739726027397
2021,5034,226.02739726027397
2021,5035,226.02739726027397
2021,5036,226.02739726027397
2021,5037,226.02739726027397
2021,5038,226.02739726027397
2021,5039,226.02739726027397
2021,5040,226.02739726027397
2021,5041,226.02739726027397
2021,5042,226.02739726027397
2021,5043,226.02739726027397
2021,5044,226.02739726027397
2021,5045,226.02739726027397
2021,5046,226.02739726027397
2021,5047,226.02739726027397
2021,5048,226.02739726027397
2021,5049,226.02739726027397
2021,5050,226.02739726027397
2021,5051,226.02739726027397
2021,5052,226.02739726027397
2021,5053,226.02739726027397
2021,5054,226.02739726027397
2021,5055,226.02739726027397
2021,5056,226.02739726027397
2021,5057,226.02739726027397
2021,5058,226.02739726027397
2021,5059,226.02739726027397
2021,5060,226.02739726027397
2021,5061,226.02739726027397
2021,5062,226.02739726027397
2021,5063,226.02739726027397
2021,5064,226.02739726027397
2021,5065,226.02739726027397
2021,5066,226.02739726027397
2021,5067,226.02739726027397
2021,5068,226.02739726027397
2021,5069,226.02739726027397
2021,5070,226.02739726027397
2021,5071,226.02739726027397
2021,5072,226.02739726027397
2021,5073,226.02739726027397
2021,5074,226.02739726027397
2021,5075,226.02739726027397
2021,5076,226.02739726027397
2021,5077,226.02739726027397
2021,5078,226.02739726027397
2021,5079,226.02739726027397
2021,5080,226.02739726027397
2021,5081,226.02739726027397
2021,5082,226.02739726027397
2021,5083,226.02739726027397
2021,5084,226.02739726027397
2021,5085,226.02739726027397
2021,5086,226.02739726027397
2021,5087,226.02739726027397
2021,5088,226.02739726027397
2021,5089,226.02739726027397
2021,5090,226.02739726027397
2021,5091,226.02739726027397
2021,5092,226.02739726027397
2021,5093,226.02739726027397
2021,5094,226.02739726027397
2021,5095,226.02739726027397
2021,5096,226.02739726027397
2021,5097,226.02739726027397
2021,5098,226.02739726027397
2021,5099,226.02739726027397
2021,5100,226.02739726027397
2021,5101,226.02739726027397
2021,5102,226.02739726027397
2021,5103,226.02739726027397
2021,5104,226.02739726027397
2021,5105,226.02739726027397
2021,5106,226.02739726027397
2021,5107,226.02739726027397
2021,5108,226.02739726027397
2021,5109,226.02739726027397
2021,5110,226.02739726027397
2021,5111,226.02739726027397
2021,5112,226.02739726027397
2021,5113,226.02739726027397
2021,5114,226.02739726027397
2021,5115,226.02739726027397
2021,5116,226.02739726027397
2021,5117,226.02739726027397
2021,5118,226.02739726027397
2021,5119,226.02739726027397
2021,5120,226.02739726027397
2021,5121,226.02739726027397
2021,5122,226.02739726027397
2021,5123,226.02739726027397
2021,5124,226.02739726027397
2021,5125,226.02739726027397
2021,5126,226.02739726027397
2021,5127,226.02739726027397
2021,5128,226.02739726027397
2021,5129,226.02739726027397
2021,5130,226.02739726027397
2021,5131,226.02739726027397
2021,5132,226.02739726027397
2021,5133,226.02739726027397
2021,5134,226.02739726027397
2021,5135,226.02739726027397
2021,5136,226.02739726027397
2021,5137,226.02739726027397
2021,5138,226.02739726027397
2021,5139,226.02739726027397
2021,5140,226.02739726027397
2021,5141,226.02739726027397
2021,5142,226.02739726027397
2021,5143,226.02739726027397
2021,5144,226.02739726027397
2021,5145,226.02739726027397
2021,5146,226.02739726027397
2021,5147,226.02739726027397
2021,5148,226.02739726027397
2021,5149,226.02739726027397
2021,5150,226.02739726027397
2021,5151,226.02739726027397
2021,5152,226.02739726027397
2021,5153,226.02739726027397
2021,5154,226.02739726027397
2021,5155,226.02739726027397
2021,5156,226.02739726027397
2021,5157,226.02739726027397
2021,5158,226.02739726027397
2021,5159,226.02739726027397
2021,5160,226.02739726027397
2021,5161,226.02739726027397
2021,5162,226.02739726027397
2021,5163,226.02739726027397
2021,5164,226.02739726027397
2021,5165,226.02739726027397
2021,5166,226.02739726027397
2021,5167,226.02739726027397
2021,5168,226.02739726027397
2021,5169,226.02739726027397
2021,5170,226.02739726027397
2021,5171,226.02739726027397
2021,5172,226.02739726027397
2021,5173,226.02739726027397
2021,5174,226.02739726027397
2021,5175,226.02739726027397
2021,5176,226.02739726027397
2021,5177,226.02739726027397
2021,5178,226.02739726027397
2021,5179,226.02739726027397
2021,5180,226.02739726027397
2021,5181,226.02739726027397
2021,5182,226.02739726027397
2021,5183,226.02739726027397
2021,5184,226.02739726027397
2021,5185,226.02739726027397
2021,5186,226.02739726027397
2021,5187,226.02739726027397
2021,5188,226.02739726027397
2021,5189,226.02739726027397
2021,5190,226.02739726027397
2021,5191,226.02739726027397
2021,5192,226.02739726027397
2021,5193,226.02739726027397
2021,5194,226.02739726027397
2021,5195,226.02739726027397
2021,5196,226.02739726027397
2021,5197,226.02739726027397
2021,5198,226.02739726027397
2021,5199,226.02739726027397
2021,5200,226.02739726027397
2021,5201,226.02739726027397
2021,5202,226.02739726027397
2021,5203,226.02739726027397
2021,5204,226.02739726027397
2021,5205,226.02739726027397
2021,5206,226.02739726027397
2021,5207,226.02739726027397
2021,5208,226.02739726027397
2021,5209,226.02739726027397
2021,5210,226.02739726027397
2021,5211,226.02739726027397
2021,5212,226.02739726027397
2021,5213,226.02739726027397
2021,5214,226.02739726027397
2021,5215,226.02739726027397
2021,5216,226.02739726027397
2021,5217,226.02739726027397
2021,5218,226.02739726027397
2021,5219,226.02739726027397
2021,5220,226.02739726027397
2021,5221,226.02739726027397
2021,5222,226.02739726027397
2021,5223,226.02739726027397
2021,5224,226.02739726027397
2021,5225,226.02739726027397
2021,5226,226.02739726027397
2021,5227,226.02739726027397
2021,5228,226.02739726027397
2021,5229,226.02739726027397
2021,5230,226.02739726027397
2021,5231,226.02739726027397
2021,5232,226.02739726027397
2021,5233,226.02739726027397
2021,5234,226.02739726027397
2021,5235,226.02739726027397
2021,5236,226.02739726027397
2021,5237,226.02739726027397
2021,5238,226.02739726027397
2021,5239,226.02739726027397
2021,5240,226.02739726027397
2021,5241,226.02739726027397
2021,5242,226.02739726027397
2021,5243,226.02739726027397
2021,5244,226.02739726027397
2021,5245,226.02739726027397
2021,5246,226.02739726027397
2021,5247,226.02739726027397
2021,5248,226.02739726027397
2021,5249,226.02739726027397
2021,5250,226.02739726027397
2021,5251,226.02739726027397
2021,5252,226.02739726027397
2021,5253,226.02739726027397
2021,5254,226.02739726027397
2021,5255,226.02739726027397
2021,5256,226.02739726027397
2021,5257,226.02739726027397
2021,5258,226.02739726027397
2021,5259,226.02739726027397
2021,5260,226.02739726027397
2021,5261,226.02739726027397
2021,5262,226.02739726027397
2021,5263,226.02739726027397
2021,5264,226.02739726027397
2021,5265,226.02739726027397
2021,5266,226.02739726027397
2021,5267,226.02739726027397
2021,5268,226.02739726027397
2021,5269,226.02739726027397
2021,5270,226.02739726027397
2021,5271,226.02739726027397
2021,5272,226.02739726027397
2021,5273,226.02739726027397
2021,5274,226.02739726027397
2021,5275,226.02739726027397
2021,5276,226.02739726027397
2021,5277,226.02739726027397
2021,5278,226.02739726027397
2021,5279,226.02739726027397
2021,5280,226.02739726027397
2021,5281,226.02739726027397
2021,5282,226.02739726027397
2021,5283,226.02739726027397
2021,5284,226.02739726027397
2021,5285,226.02739726027397
2021,5286,226.02739726027397
2021,5287,226.02739726027397
2021,5288,226.02739726027397
2021,5289,226.02739726027397
2021,5290,226.02739726027397
2021,5291,226.02739726027397
2021,5292,226.02739726027397
2021,5293,226.02739726027397
2021,5294,226.02739726027397
2021,5295,226.02739726027397
2021,5296,226.02739726027397
2021,5297,226.02739726027397
2021,5298,226.02739726027397
2021,5299,226.02739726027397
2021,5300,226.02739726027397
2021,5301,226.02739726027397
2021,5302,226.02739726027397
2021,5303,226.02739726027397
2021,5304,226.02739726027397
2021,5305,226.02739726027397
2021,5306,226.02739726027397
2021,5307,226.02739726027397
2021,5308,226.02739726027397
2021,5309,226.02739726027397
2021,5310,226.02739726027397
2021,5311,226.02739726027397
2021,5312,226.02739726027397
2021,5313,226.02739726027397
2021,5314,226.02739726027397
2021,5315,226.02739726027397
2021,5316,226.02739726027397
2021,5317,226.02739726027397
2021,5318,226.02739726027397
2021,5319,226.02739726027397
2021,5320,226.02739726027397
2021,5321,226.02739726027397
2021,5322,226.02739726027397
2021,5323,226.02739726027397
2021,5324,226.02739726027397
2021,5325,226.02739726027397
2021,5326,226.02739726027397
2021,5327,226.02739726027397
2021,5328,226.02739726027397
2021,5329,226.02739726027397
2021,5330,226.02739726027397
2021,5331,226.02739726027397
2021,5332,226.02739726027397
2021,5333,226.02739726027397
2021,5334,226.02739726027397
2021,5335,226.02739726027397
2021,5336,226.02739726027397
2021,5337,226.02739726027397
2021,5338,226.02739726027397
2021,5339,226.02739726027397
2021,5340,226.02739726027397
2021,5341,226.02739726027397
2021,5342,226.02739726027397
2021,5343,226.02739726027397
2021,5344,226.02739726027397
2021,5345,226.02739726027397
2021,5346,226.02739726027397
2021,5347,226.02739726027397
2021,5348,226.02739726027397
2021,5349,226.02739726027397
2021,5350,226.02739726027397
2021,5351,226.02739726027397
2021,5352,226.02739726027397
2021,5353,226.02739726027397
2021,5354,226.02739726027397
2021,5355,226.02739726027397
2021,5356,226.02739726027397
2021,5357,226.02739726027397
2021,5358,226.02739726027397
2021,5359,226.02739726027397
2021,5360,226.02739726027397
2021,5361,226.02739726027397
2021,5362,226.02739726027397
2021,5363,226.02739726027397
2021,5364,226.02739726027397
2021,5365,226.02739726027397
2021,5366,226.02739726027397
2021,5367,226.02739726027397
2021,5368,226.02739726027397
2021,5369,226.02739726027397
2021,5370,226.02739726027397
2021,5371,226.02739726027397
2021,5372,226.02739726027397
2021,5373,226.02739726027397
2021,5374,226.02739726027397
2021,5375,226.02739726027397
2021,5376,226.02739726027397
2021,5377,226.02739726027397
2021,5378,226.02739726027397
2021,5379,226.02739726027397
2021,5380,226.02739726027397
2021,5381,226.02739726027397
2021,5382,226.02739726027397
2021,5383,226.02739726027397
2021,5384,226.02739726027397
2021,5385,226.02739726027397
2021,5386,226.02739726027397
2021,5387,226.02739726027397
2021,5388,226.02739726027397
2021,5389,226.02739726027397
2021,5390,226.02739726027397
2021,5391,226.02739726027397
2021,5392,226.02739726027397
2021,5393,226.02739726027397
2021,5394,226.02739726027397
2021,5395,226.02739726027397
2021,5396,226.02739726027397
2021,5397,226.02739726027397
2021,5398,226.02739726027397
2021,5399,226.02739726027397
2021,5400,226.02739726027397
2021,5401,226.02739726027397
2021,5402,226.02739726027397
2021,5403,226.02739726027397
2021,5404,226.02739726027397
2021,5405,226.02739726027397
2021,5406,226.02739726027397
2021,5407,226.02739726027397
2021,5408,226.02739726027397
2021,5409,226.02739726027397
2021,5410,226.02739726027397
2021,5411,226.02739726027397
2021,5412,226.02739726027397
2021,5413,226.02739726027397
2021,5414,226.02739726027397
2021,5415,226.02739726027397
2021,5416,226.02739726027397
2021,5417,226.02739726027397
2021,5418,226.02739726027397
2021,5419,226.02739726027397
2021,5420,226.02739726027397
2021,5421,226.02739726027397
2021,5422,226.02739726027397
2021,5423,226.02739726027397
2021,5424,226.02739726027397
2021,5425,226.02739726027397
2021,5426,226.02739726027397
2021,5427,226.02739726027397
2021,5428,226.02739726027397
2021,5429,226.02739726027397
2021,5430,226.02739726027397
2021,5431,226.02739726027397
2021,5432,226.02739726027397
2021,5433,226.02739726027397
2021,5434,226.02739726027397
2021,5435,226.02739726027397
2021,5436,226.02739726027397
2021,5437,226.02739726027397
2021,5438,226.02739726027397
2021,5439,226.02739726027397
2021,5440,226.02739726027397
2021,5441,226.02739726027397
2021,5442,226.02739726027397
2021,5443,226.02739726027397
2021,5444,226.02739726027397
2021,5445,226.02739726027397
2021,5446,226.02739726027397
2021,5447,226.02739726027397
2021,5448,226.02739726027397
2021,5449,226.02739726027397
2021,5450,226.02739726027397
2021,5451,226.02739726027397
2021,5452,226.02739726027397
2021,5453,226.02739726027397
2021,5454,226.02739726027397
2021,5455,226.02739726027397
2021,5456,226.02739726027397
2021,5457,226.02739726027397
2021,5458,226.02739726027397
2021,5459,226.02739726027397
2021,5460,226.02739726027397
2021,5461,226.02739726027397
2021,5462,226.02739726027397
2021,5463,226.02739726027397
2021,5464,226.02739726027397
2021,5465,226.02739726027397
2021,5466,226.02739726027397
2021,5467,226.02739726027397
2021,5468,226.02739726027397
2021,5469,226.02739726027397
2021,5470,226.02739726027397
2021,5471,226.02739726027397
2021,5472,226.02739726027397
2021,5473,226.02739726027397
2021,5474,226.02739726027397
2021,5475,226.02739726027397
2021,5476,226.02739726027397
2021,5477,226.02739726027397
2021,5478,226.02739726027397
2021,5479,226.02739726027397
2021,5480,226.02739726027397
2021,5481,226.02739726027397
2021,5482,226.02739726027397
2021,5483,226.02739726027397
2021,5484,226.02739726027397
2021,5485,226.02739726027397
2021,5486,226.02739726027397
2021,5487,226.02739726027397
2021,5488,226.02739726027397
2021,5489,226.02739726027397
2021,5490,226.02739726027397
2021,5491,226.02739726027397
2021,5492,226.02739726027397
2021,5493,226.02739726027397
2021,5494,226.02739726027397
2021,5495,226.02739726027397
2021,5496,226.02739726027397
2021,5497,226.02739726027397
2021,5498,226.02739726027397
2021,5499,226.02739726027397
2021,5500,226.02739726027397
2021,5501,226.02739726027397
2021,5502,226.02739726027397
2021,5503,226.02739726027397
2021,5504,226.02739726027397
2021,5505,226.02739726027397
2021,5506,226.02739726027397
2021,5507,226.02739726027397
2021,5508,226.02739726027397
2021,5509,226.02739726027397
2021,5510,226.02739726027397
2021,5511,226.02739726027397
2021,5512,226.02739726027397
2021,5513,226.02739726027397
2021,5514,226.02739726027397
2021,5515,226.02739726027397
2021,5516,226.02739726027397
2021,5517,226.02739726027397
2021,5518,226.02739726027397
2021,5519,226.02739726027397
2021,5520,226.02739726027397
2021,5521,226.02739726027397
2021,5522,226.02739726027397
2021,5523,226.02739726027397
2021,5524,226.02739726027397
2021,5525,226.02739726027397
2021,5526,226.02739726027397
2021,5527,226.02739726027397
2021,5528,226.02739726027397
2021,5529,226.02739726027397
2021,5530,226.02739726027397
2021,5531,226.02739726027397
2021,5532,226.02739726027397
2021,5533,226.02739726027397
2021,5534,226.02739726027397
2021,5535,226.02739726027397
2021,5536,226.02739726027397
2021,5537,226.02739726027397
2021,5538,226.02739726027397
2021,5539,226.02739726027397
2021,5540,226.02739726027397
2021,5541,226.02739726027397
2021,5542,226.02739726027397
2021,5543,226.02739726027397
2021,5544,226.02739726027397
2021,5545,226.02739726027397
2021,5546,226.02739726027397
2021,5547,226.02739726027397
2021,5548,226.02739726027397
2021,5549,226.02739726027397
2021,5550,226.02739726027397
2021,5551,226.02739726027397
2021,5552,226.02739726027397
2021,5553,226.02739726027397
2021,5554,226.02739726027397
2021,5555,226.02739726027397
2021,5556,226.02739726027397
2021,5557,226.02739726027397
2021,5558,226.02739726027397
2021,5559,226.02739726027397
2021,5560,226.02739726027397
2021,5561,226.02739726027397
2021,5562,226.02739726027397
2021,5563,226.02739726027397
2021,5564,226.02739726027397
2021,5565,226.02739726027397
2021,5566,226.02739726027397
2021,5567,226.02739726027397
