Year_name,,Boiler
2021,4390,173.54683450573862
2021,4391,173.54683450573862
2021,4392,173.54683450573862
2021,4393,173.54683450573862
2021,4394,173.54683450573862
2021,4395,173.54683450573862
2021,4396,173.54683450573862
2021,4397,173.54683450573862
2021,4398,173.54683450573862
2021,4399,173.54683450573862
2021,4400,173.54683450573862
2021,4401,173.54683450573862
2021,4402,173.54683450573862
2021,4403,173.54683450573862
2021,4404,173.54683450573862
2021,4405,173.54683450573862
2021,4406,173.54683450573862
2021,4407,173.54683450573862
2021,4408,173.54683450573862
2021,4409,173.54683450573862
2021,4410,173.54683450573862
2021,4411,173.54683450573862
2021,4412,173.54683450573862
2021,4413,173.54683450573862
2021,4414,173.54683450573862
2021,4415,173.54683450573862
2021,4416,173.54683450573862
2021,4417,173.54683450573862
2021,4418,173.54683450573862
2021,4419,173.54683450573862
2021,4420,173.54683450573862
2021,4421,173.54683450573862
2021,4422,173.54683450573862
2021,4423,173.54683450573862
2021,4424,173.54683450573862
2021,4425,173.54683450573862
2021,4426,173.54683450573862
2021,4427,173.54683450573862
2021,4428,173.54683450573862
2021,4429,173.54683450573862
2021,4430,173.54683450573862
2021,4431,173.54683450573862
2021,4432,173.54683450573862
2021,4433,173.54683450573862
2021,4434,173.54683450573862
2021,4435,173.54683450573862
2021,4436,173.54683450573862
2021,4437,173.54683450573862
2021,4438,173.54683450573862
2021,4439,173.54683450573862
2021,4440,173.54683450573862
2021,4441,173.54683450573862
2021,4442,173.54683450573862
2021,4443,173.54683450573862
2021,4444,173.54683450573862
2021,4445,173.54683450573862
2021,4446,173.54683450573862
2021,4447,173.54683450573862
2021,4448,173.54683450573862
2021,4449,173.54683450573862
2021,4450,173.54683450573862
2021,4451,173.54683450573862
2021,4452,173.54683450573862
2021,4453,173.54683450573862
2021,4454,173.54683450573862
2021,4455,173.54683450573862
2021,4456,173.54683450573862
2021,4457,173.54683450573862
2021,4458,173.54683450573862
2021,4459,173.54683450573862
2021,4460,173.54683450573862
2021,4461,173.54683450573862
2021,4462,173.54683450573862
2021,4463,173.54683450573862
2021,4464,173.54683450573862
2021,4465,173.54683450573862
2021,4466,173.54683450573862
2021,4467,173.54683450573862
2021,4468,173.54683450573862
2021,4469,173.54683450573862
2021,4470,173.54683450573862
2021,4471,173.54683450573862
2021,4472,173.54683450573862
2021,4473,173.54683450573862
2021,4474,173.54683450573862
2021,4475,173.54683450573862
2021,4476,173.54683450573862
2021,4477,173.54683450573862
2021,4478,173.54683450573862
2021,4479,173.54683450573862
2021,4480,173.54683450573862
2021,4481,173.54683450573862
2021,4482,173.54683450573862
2021,4483,173.54683450573862
2021,4484,173.54683450573862
2021,4485,173.54683450573862
2021,4486,173.54683450573862
2021,4487,173.54683450573862
2021,4488,173.54683450573862
2021,4489,173.54683450573862
2021,4490,173.54683450573862
2021,4491,173.54683450573862
2021,4492,173.54683450573862
2021,4493,173.54683450573862
2021,4494,173.54683450573862
2021,4495,173.54683450573862
2021,4496,173.54683450573862
2021,4497,173.54683450573862
2021,4498,173.54683450573862
2021,4499,173.54683450573862
2021,4500,173.54683450573862
2021,4501,173.54683450573862
2021,4502,173.54683450573862
2021,4503,173.54683450573862
2021,4504,173.54683450573862
2021,4505,173.54683450573862
2021,4506,173.54683450573862
2021,4507,173.54683450573862
2021,4508,173.54683450573862
2021,4509,173.54683450573862
2021,4510,173.54683450573862
2021,4511,173.54683450573862
2021,4512,173.54683450573862
2021,4513,173.54683450573862
2021,4514,173.54683450573862
2021,4515,173.54683450573862
2021,4516,173.54683450573862
2021,4517,173.54683450573862
2021,4518,173.54683450573862
2021,4519,173.54683450573862
2021,4520,173.54683450573862
2021,4521,173.54683450573862
2021,4522,173.54683450573862
2021,4523,173.54683450573862
2021,4524,173.54683450573862
2021,4525,173.54683450573862
2021,4526,173.54683450573862
2021,4527,173.54683450573862
2021,4528,173.54683450573862
2021,4529,173.54683450573862
2021,4530,173.54683450573862
2021,4531,173.54683450573862
2021,4532,173.54683450573862
2021,4533,173.54683450573862
2021,4534,173.54683450573862
2021,4535,173.54683450573862
2021,4536,173.54683450573862
2021,4537,173.54683450573862
2021,4538,173.54683450573862
2021,4539,173.54683450573862
2021,4540,173.54683450573862
2021,4541,173.54683450573862
2021,4542,173.54683450573862
2021,4543,173.54683450573862
2021,4544,173.54683450573862
2021,4545,173.54683450573862
2021,4546,173.54683450573862
2021,4547,173.54683450573862
2021,4548,173.54683450573862
2021,4549,173.54683450573862
2021,4550,173.54683450573862
2021,4551,173.54683450573862
2021,4552,173.54683450573862
2021,4553,173.54683450573862
2021,4554,173.54683450573862
2021,4555,173.54683450573862
2021,4556,173.54683450573862
2021,4557,173.54683450573862
2021,4558,173.54683450573862
2021,4559,173.54683450573862
2021,4560,173.54683450573862
2021,4561,173.54683450573862
2021,4562,173.54683450573862
2021,4563,173.54683450573862
2021,4564,173.54683450573862
2021,4565,173.54683450573862
2021,4566,173.54683450573862
2021,4567,173.54683450573862
2021,4568,173.54683450573862
2021,4569,173.54683450573862
2021,4570,173.54683450573862
2021,4571,173.54683450573862
2021,4572,173.54683450573862
2021,4573,173.54683450573862
2021,4574,173.54683450573862
2021,4575,173.54683450573862
2021,4576,173.54683450573862
2021,4577,173.54683450573862
2021,4578,173.54683450573862
2021,4579,173.54683450573862
2021,4580,173.54683450573862
2021,4581,173.54683450573862
2021,4582,173.54683450573862
2021,4583,173.54683450573862
2021,4584,173.54683450573862
2021,4585,173.54683450573862
2021,4586,173.54683450573862
2021,4587,173.54683450573862
2021,4588,173.54683450573862
2021,4589,173.54683450573862
2021,4590,173.54683450573862
2021,4591,173.54683450573862
2021,4592,173.54683450573862
2021,4593,173.54683450573862
2021,4594,173.54683450573862
2021,4595,173.54683450573862
2021,4596,173.54683450573862
2021,4597,173.54683450573862
2021,4598,173.54683450573862
2021,4599,173.54683450573862
2021,4600,173.54683450573862
2021,4601,173.54683450573862
2021,4602,173.54683450573862
2021,4603,173.54683450573862
2021,4604,173.54683450573862
2021,4605,173.54683450573862
2021,4606,173.54683450573862
2021,4607,173.54683450573862
2021,4608,173.54683450573862
2021,4609,173.54683450573862
2021,4610,173.54683450573862
2021,4611,173.54683450573862
2021,4612,173.54683450573862
2021,4613,173.54683450573862
2021,4614,173.54683450573862
2021,4615,173.54683450573862
2021,4616,173.54683450573862
2021,4617,173.54683450573862
2021,4618,173.54683450573862
2021,4619,173.54683450573862
2021,4620,173.54683450573862
2021,4621,173.54683450573862
2021,4622,173.54683450573862
2021,4623,173.54683450573862
2021,4624,173.54683450573862
2021,4625,173.54683450573862
2021,4626,173.54683450573862
2021,4627,173.54683450573862
2021,4628,173.54683450573862
2021,4629,173.54683450573862
2021,4630,173.54683450573862
2021,4631,173.54683450573862
2021,4632,173.54683450573862
2021,4633,173.54683450573862
2021,4634,173.54683450573862
2021,4635,173.54683450573862
2021,4636,173.54683450573862
2021,4637,173.54683450573862
2021,4638,173.54683450573862
2021,4639,173.54683450573862
2021,4640,173.54683450573862
2021,4641,173.54683450573862
2021,4642,173.54683450573862
2021,4643,173.54683450573862
2021,4644,173.54683450573862
2021,4645,173.54683450573862
2021,4646,173.54683450573862
2021,4647,173.54683450573862
2021,4648,173.54683450573862
2021,4649,173.54683450573862
2021,4650,173.54683450573862
2021,4651,173.54683450573862
2021,4652,173.54683450573862
2021,4653,173.54683450573862
2021,4654,173.54683450573862
2021,4655,173.54683450573862
2021,4656,173.54683450573862
2021,4657,173.54683450573862
2021,4658,173.54683450573862
2021,4659,173.54683450573862
2021,4660,173.54683450573862
2021,4661,173.54683450573862
2021,4662,173.54683450573862
2021,4663,173.54683450573862
2021,4664,173.54683450573862
2021,4665,173.54683450573862
2021,4666,173.54683450573862
2021,4667,173.54683450573862
2021,4668,173.54683450573862
2021,4669,173.54683450573862
2021,4670,173.54683450573862
2021,4671,173.54683450573862
2021,4672,173.54683450573862
2021,4673,173.54683450573862
2021,4674,173.54683450573862
2021,4675,173.54683450573862
2021,4676,173.54683450573862
2021,4677,173.54683450573862
2021,4678,173.54683450573862
2021,4679,173.54683450573862
2021,4680,173.54683450573862
2021,4681,173.54683450573862
2021,4682,173.54683450573862
2021,4683,173.54683450573862
2021,4684,173.54683450573862
2021,4685,173.54683450573862
2021,4686,173.54683450573862
2021,4687,173.54683450573862
2021,4688,173.54683450573862
2021,4689,173.54683450573862
2021,4690,173.54683450573862
2021,4691,173.54683450573862
2021,4692,173.54683450573862
2021,4693,173.54683450573862
2021,4694,173.54683450573862
2021,4695,173.54683450573862
2021,4696,173.54683450573862
2021,4697,173.54683450573862
2021,4698,173.54683450573862
2021,4699,173.54683450573862
2021,4700,173.54683450573862
2021,4701,173.54683450573862
2021,4702,173.54683450573862
2021,4703,173.54683450573862
2021,4704,173.54683450573862
2021,4705,173.54683450573862
2021,4706,173.54683450573862
2021,4707,173.54683450573862
2021,4708,173.54683450573862
2021,4709,173.54683450573862
2021,4710,173.54683450573862
2021,4711,173.54683450573862
2021,4712,173.54683450573862
2021,4713,173.54683450573862
2021,4714,173.54683450573862
2021,4715,173.54683450573862
2021,4716,173.54683450573862
2021,4717,173.54683450573862
2021,4718,173.54683450573862
2021,4719,173.54683450573862
2021,4720,173.54683450573862
2021,4721,173.54683450573862
2021,4722,173.54683450573862
2021,4723,173.54683450573862
2021,4724,173.54683450573862
2021,4725,173.54683450573862
2021,4726,173.54683450573862
2021,4727,173.54683450573862
2021,4728,173.54683450573862
2021,4729,173.54683450573862
2021,4730,173.54683450573862
2021,4731,173.54683450573862
2021,4732,173.54683450573862
2021,4733,173.54683450573862
2021,4734,173.54683450573862
2021,4735,173.54683450573862
2021,4736,173.54683450573862
2021,4737,173.54683450573862
2021,4738,173.54683450573862
2021,4739,173.54683450573862
2021,4740,173.54683450573862
2021,4741,173.54683450573862
2021,4742,173.54683450573862
2021,4743,173.54683450573862
2021,4744,173.54683450573862
2021,4745,173.54683450573862
2021,4746,173.54683450573862
2021,4747,173.54683450573862
2021,4748,173.54683450573862
2021,4749,173.54683450573862
2021,4750,173.54683450573862
2021,4751,173.54683450573862
2021,4752,173.54683450573862
2021,4753,173.54683450573862
2021,4754,173.54683450573862
2021,4755,173.54683450573862
2021,4756,173.54683450573862
2021,4757,173.54683450573862
2021,4758,173.54683450573862
2021,4759,173.54683450573862
2021,4760,173.54683450573862
2021,4761,173.54683450573862
2021,4762,173.54683450573862
2021,4763,173.54683450573862
2021,4764,173.54683450573862
2021,4765,173.54683450573862
2021,4766,173.54683450573862
2021,4767,173.54683450573862
2021,4768,173.54683450573862
2021,4769,173.54683450573862
2021,4770,173.54683450573862
2021,4771,173.54683450573862
2021,4772,173.54683450573862
2021,4773,173.54683450573862
2021,4774,173.54683450573862
2021,4775,173.54683450573862
2021,4776,173.54683450573862
2021,4777,173.54683450573862
2021,4778,173.54683450573862
2021,4779,173.54683450573862
2021,4780,173.54683450573862
2021,4781,173.54683450573862
2021,4782,173.54683450573862
2021,4783,173.54683450573862
2021,4784,173.54683450573862
2021,4785,173.54683450573862
2021,4786,173.54683450573862
2021,4787,173.54683450573862
2021,4788,173.54683450573862
2021,4789,173.54683450573862
2021,4790,173.54683450573862
2021,4791,173.54683450573862
2021,4792,173.54683450573862
2021,4793,173.54683450573862
2021,4794,173.54683450573862
2021,4795,173.54683450573862
2021,4796,173.54683450573862
2021,4797,173.54683450573862
2021,4798,173.54683450573862
2021,4799,173.54683450573862
2021,4800,173.54683450573862
2021,4801,173.54683450573862
2021,4802,173.54683450573862
2021,4803,173.54683450573862
2021,4804,173.5468343387605
2021,4805,173.54683450573862
2021,4806,173.54683450573862
2021,4807,173.54683450573862
2021,4808,173.54683450573862
2021,4809,173.54683450573862
2021,4810,173.54683450573862
2021,4811,173.54683450573862
2021,4812,173.54683450573862
2021,4813,173.54683450573862
2021,4814,173.54683450573862
2021,4815,173.54683450573862
2021,4816,173.54683450573862
2021,4817,173.54683450573862
2021,4818,173.54683450573862
2021,4819,173.54683450573862
2021,4820,173.54683450573862
2021,4821,173.54683450573862
2021,4822,173.54683450573862
2021,4823,173.54683450573862
2021,4824,173.54683450573862
2021,4825,173.54683450573862
2021,4826,173.54683450573862
2021,4827,173.54683450573862
2021,4828,173.54683450573862
2021,4829,173.54683450573862
2021,4830,173.54683450573862
2021,4831,173.54683450573862
2021,4832,173.54683450573862
2021,4833,173.54683450573862
2021,4834,173.54683450573862
2021,4835,173.54683450573862
2021,4836,173.54683450573862
2021,4837,173.54683450573862
2021,4838,173.54683450573862
2021,4839,173.54683450573862
2021,4840,173.54683450573862
2021,4841,173.54683450573862
2021,4842,173.54683450573862
2021,4843,173.54683450573862
2021,4844,173.54683450573862
2021,4845,173.54683450573862
2021,4846,173.54683450573862
2021,4847,173.54683450573862
2021,4848,173.54683450573862
2021,4849,173.54683450573862
2021,4850,173.54683450573862
2021,4851,173.54683450573862
2021,4852,173.54683450573862
2021,4853,173.54683450573862
2021,4854,173.54683450573862
2021,4855,173.54683450573862
2021,4856,173.54683450573862
2021,4857,173.54683450573862
2021,4858,173.54683450573862
2021,4859,173.54683450573862
2021,4860,173.54683450573862
2021,4861,173.54683450573862
2021,4862,173.54683450573862
2021,4863,173.54683450573862
2021,4864,173.54683450573862
2021,4865,173.54683450573862
2021,4866,173.54683450573862
2021,4867,173.54683450573862
2021,4868,173.54683450573862
2021,4869,173.54683450573862
2021,4870,173.54683450573862
2021,4871,173.54683450573862
2021,4872,173.54683450573862
2021,4873,173.54683450573862
2021,4874,173.54683450573862
2021,4875,173.54683450573862
2021,4876,173.54683450573862
2021,4877,173.54683450573862
2021,4878,173.54683450573862
2021,4879,173.54683450573862
2021,4880,173.54683450573862
2021,4881,173.54683450573862
2021,4882,173.54683450573862
2021,4883,173.54683450573862
2021,4884,173.54683450573862
2021,4885,173.54683450573862
2021,4886,173.54683450573862
2021,4887,173.54683450573862
2021,4888,173.54683450573862
2021,4889,173.54683450573862
2021,4890,173.54683450573862
2021,4891,173.54683450573862
2021,4892,173.54683450573862
2021,4893,173.54683450573862
2021,4894,173.54683450573862
2021,4895,173.54683450573862
2021,4896,173.54683450573862
2021,4897,173.54683450573862
2021,4898,173.54683450573862
2021,4899,173.54683450573862
2021,4900,173.54683450573862
2021,4901,173.54683450573862
2021,4902,173.54683450573862
2021,4903,173.54683450573862
2021,4904,173.54683450573862
2021,4905,173.54683450573862
2021,4906,173.54683450573862
2021,4907,173.54683450573862
2021,4908,173.54683450573862
2021,4909,173.54683450573862
2021,4910,173.54683450573862
2021,4911,173.54683450573862
2021,4912,173.54683450573862
2021,4913,173.54683450573862
2021,4914,173.54683450573862
2021,4915,173.54683450573862
2021,4916,173.54683450573862
2021,4917,173.54683450573862
2021,4918,173.54683450573862
2021,4919,173.54683450573862
2021,4920,173.54683450573862
2021,4921,173.54683450573862
2021,4922,173.54683450573862
2021,4923,173.54683450573862
2021,4924,173.54683450573862
2021,4925,173.54683450573862
2021,4926,173.54683450573862
2021,4927,173.54683450573862
2021,4928,173.54683450573862
2021,4929,173.54683450573862
2021,4930,173.54683450573862
2021,4931,173.54683450573862
2021,4932,173.54683450573862
2021,4933,173.54683450573862
2021,4934,173.54683450573862
2021,4935,173.54683450573862
2021,4936,173.54683450573862
2021,4937,173.54683450573862
2021,4938,173.54683450573862
2021,4939,173.54683450573862
2021,4940,173.54683450573862
2021,4941,173.54683450573862
2021,4942,173.54683450573862
2021,4943,173.54683450573862
2021,4944,173.54683450573862
2021,4945,173.54683450573862
2021,4946,173.54683450573862
2021,4947,173.54683450573862
2021,4948,173.54683450573862
2021,4949,173.54683450573862
2021,4950,173.54683450573862
2021,4951,173.54683450573862
2021,4952,173.54683450573862
2021,4953,173.54683450573862
2021,4954,173.54683450573862
2021,4955,173.54683450573862
2021,4956,173.54683450573862
2021,4957,173.54683450573862
2021,4958,173.54683450573862
2021,4959,173.54683450573862
2021,4960,173.54683450573862
2021,4961,173.54683450573862
2021,4962,173.54683450573862
2021,4963,173.54683450573862
2021,4964,173.54683450573862
2021,4965,173.54683450573862
2021,4966,173.54683450573862
2021,4967,173.54683450573862
2021,4968,173.54683450573862
2021,4969,173.54683450573862
2021,4970,173.54683450573862
2021,4971,173.54683450573862
2021,4972,173.54683450573862
2021,4973,173.54683450573862
2021,4974,173.54683450573862
2021,4975,173.54683450573862
2021,4976,173.54683450573862
2021,4977,173.54683450573862
2021,4978,173.54683450573862
2021,4979,173.54683450573862
2021,4980,173.54683450573862
2021,4981,173.54683450573862
2021,4982,173.54683450573862
2021,4983,173.54683450573862
2021,4984,173.54683450573862
2021,4985,173.54683450573862
2021,4986,173.54683450573862
2021,4987,173.54683450573862
2021,4988,173.54683450573862
2021,4989,173.54683450573862
2021,4990,173.54683450573862
2021,4991,173.54683450573862
2021,4992,173.54683450573862
2021,4993,173.54683450573862
2021,4994,173.54683450573862
2021,4995,173.54683450573862
2021,4996,173.54683450573862
2021,4997,173.54683450573862
2021,4998,173.54683450573862
2021,4999,173.54683450573862
2021,5000,173.54683450573862
2021,5001,173.54683450573862
2021,5002,173.54683450573862
2021,5003,173.54683450573862
2021,5004,173.54683450573862
2021,5005,173.54683450573862
2021,5006,173.54683450573862
2021,5007,173.54683450573862
2021,5008,173.54683450573862
2021,5009,173.54683450573862
2021,5010,173.54683450573862
2021,5011,173.54683450573862
2021,5012,173.54683450573862
2021,5013,173.54683450573862
2021,5014,173.54683450573862
2021,5015,173.54683450573862
2021,5016,173.54683450573862
2021,5017,173.54683450573862
2021,5018,173.54683450573862
2021,5019,173.54683450573862
2021,5020,173.54683450573862
2021,5021,173.54683450573862
2021,5022,173.54683450573862
2021,5023,173.54683450573862
2021,5024,173.54683450573862
2021,5025,173.54683450573862
2021,5026,173.54683450573862
2021,5027,173.54683450573862
2021,5028,173.54683450573862
2021,5029,173.54683450573862
2021,5030,173.54683450573862
2021,5031,173.54683450573862
2021,5032,173.54683450573862
2021,5033,173.54683450573862
2021,5034,173.54683450573862
2021,5035,173.54683450573862
2021,5036,173.54683450573862
2021,5037,173.54683450573862
2021,5038,173.54683450573862
2021,5039,173.54683450573862
2021,5040,173.54683450573862
2021,5041,173.54683450573862
2021,5042,173.54683450573862
2021,5043,173.54683450573862
2021,5044,173.54683450573862
2021,5045,173.54683450573862
2021,5046,173.54683450573862
2021,5047,173.54683450573862
2021,5048,173.54683450573862
2021,5049,173.54683450573862
2021,5050,173.54683450573862
2021,5051,173.54683450573862
2021,5052,173.54683450573862
2021,5053,173.54683450573862
2021,5054,173.54683450573862
2021,5055,173.54683450573862
2021,5056,173.54683450573862
2021,5057,173.54683450573862
2021,5058,173.54683450573862
2021,5059,173.54683450573862
2021,5060,173.54683450573862
2021,5061,173.54683450573862
2021,5062,173.54683450573862
2021,5063,173.54683450573862
2021,5064,173.54683450573862
2021,5065,173.54683450573862
2021,5066,173.54683450573862
2021,5067,173.54683450573862
2021,5068,173.54683450573862
2021,5069,173.54683450573862
2021,5070,173.54683450573862
2021,5071,173.54683450573862
2021,5072,173.54683450573862
2021,5073,173.54683450573862
2021,5074,173.54683450573862
2021,5075,173.54683450573862
2021,5076,173.54683450573862
2021,5077,173.54683450573862
2021,5078,173.54683450573862
2021,5079,173.54683450573862
2021,5080,173.54683450573862
2021,5081,173.54683450573862
2021,5082,173.54683450573862
2021,5083,173.54683450573862
2021,5084,173.54683450573862
2021,5085,173.54683450573862
2021,5086,173.54683450573862
2021,5087,173.54683450573862
2021,5088,173.54683450573862
2021,5089,173.54683450573862
2021,5090,173.54683450573862
2021,5091,173.54683450573862
2021,5092,173.54683450573862
2021,5093,173.54683450573862
2021,5094,173.54683450573862
2021,5095,173.54683450573862
2021,5096,173.54683450573862
2021,5097,173.54683450573862
2021,5098,173.54683450573862
2021,5099,173.54683450573862
2021,5100,173.54683450573862
2021,5101,173.54683450573862
2021,5102,173.54683450573862
2021,5103,173.54683450573862
2021,5104,173.54683450573862
2021,5105,173.54683450573862
2021,5106,173.54683450573862
2021,5107,173.54683450573862
2021,5108,173.54683450573862
2021,5109,173.54683450573862
2021,5110,173.54683450573862
2021,5111,173.54683450573862
2021,5112,173.54683450573862
2021,5113,173.54683450573862
2021,5114,173.54683450573862
2021,5115,173.54683450573862
2021,5116,173.54683450573862
2021,5117,173.54683450573862
2021,5118,173.54683450573862
2021,5119,173.54683450573862
2021,5120,173.54683450573862
2021,5121,173.54683450573862
2021,5122,173.54683450573862
2021,5123,173.54683450573862
2021,5124,173.54683450573862
2021,5125,173.54683450573862
2021,5126,173.54683450573862
2021,5127,173.54683450573862
2021,5128,173.54683450573862
2021,5129,173.54683450573862
2021,5130,173.54683450573862
2021,5131,173.54683450573862
2021,5132,173.54683450573862
2021,5133,173.54683450573862
2021,5134,173.54683450573862
2021,5135,173.54683450573862
2021,5136,173.54683450573862
2021,5137,173.54683450573862
2021,5138,173.54683450573862
2021,5139,173.54683450573862
2021,5140,173.54683450573862
2021,5141,173.54683450573862
2021,5142,173.54683450573862
2021,5143,173.54683450573862
2021,5144,173.54683450573862
2021,5145,173.54683450573862
2021,5146,173.54683450573862
2021,5147,173.54683450573862
2021,5148,173.54683450573862
2021,5149,173.54683450573862
2021,5150,173.54683450573862
2021,5151,173.54683450573862
2021,5152,173.54683450573862
2021,5153,173.54683450573862
2021,5154,173.54683450573862
2021,5155,173.54683450573862
2021,5156,173.54683450573862
2021,5157,173.54683450573862
2021,5158,173.54683450573862
2021,5159,173.54683450573862
2021,5160,173.54683450573862
2021,5161,173.54683450573862
2021,5162,173.54683450573862
2021,5163,173.54683450573862
2021,5164,173.54683450573862
2021,5165,173.54683450573862
2021,5166,173.54683450573862
2021,5167,173.54683450573862
2021,5168,173.54683450573862
2021,5169,173.54683450573862
2021,5170,173.54683450573862
2021,5171,173.54683450573862
2021,5172,173.54683450573862
2021,5173,173.54683450573862
2021,5174,173.54683450573862
2021,5175,173.54683450573862
2021,5176,173.54683450573862
2021,5177,173.54683450573862
2021,5178,173.54683450573862
2021,5179,173.54683450573862
2021,5180,173.54683450573862
2021,5181,173.54683450573862
2021,5182,173.54683450573862
2021,5183,173.54683450573862
2021,5184,173.54683450573862
2021,5185,173.54683450573862
2021,5186,173.54683450573862
2021,5187,173.54683450573862
2021,5188,173.54683450573862
2021,5189,173.54683450573862
2021,5190,173.54683450573862
2021,5191,173.54683450573862
2021,5192,173.54683450573862
2021,5193,173.54683450573862
2021,5194,173.54683450573862
2021,5195,173.54683450573862
2021,5196,173.54683450573862
2021,5197,173.54683450573862
2021,5198,173.54683450573862
2021,5199,173.54683450573862
2021,5200,173.54683450573862
2021,5201,173.54683450573862
2021,5202,173.54683450573862
2021,5203,173.54683450573862
2021,5204,173.54683450573862
2021,5205,173.54683450573862
2021,5206,173.54683450573862
2021,5207,173.54683450573862
2021,5208,173.54683450573862
2021,5209,173.54683450573862
2021,5210,173.54683450573862
2021,5211,173.54683450573862
2021,5212,173.54683450573862
2021,5213,173.54683450573862
2021,5214,173.54683450573862
2021,5215,173.54683450573862
2021,5216,173.54683450573862
2021,5217,173.54683450573862
2021,5218,173.54683450573862
2021,5219,173.54683450573862
2021,5220,173.54683450573862
2021,5221,173.54683450573862
2021,5222,173.54683450573862
2021,5223,173.54683450573862
2021,5224,173.54683450573862
2021,5225,173.54683450573862
2021,5226,173.54683450573862
2021,5227,173.54683450573862
2021,5228,173.54683450573862
2021,5229,173.54683450573862
2021,5230,173.54683450573862
2021,5231,173.54683450573862
2021,5232,173.54683450573862
2021,5233,173.54683450573862
2021,5234,173.54683450573862
2021,5235,173.54683450573862
2021,5236,173.54683450573862
2021,5237,173.54683450573862
2021,5238,173.54683450573862
2021,5239,173.54683450573862
2021,5240,173.54683450573862
2021,5241,173.54683450573862
2021,5242,173.54683450573862
2021,5243,173.54683450573862
2021,5244,173.54683450573862
2021,5245,173.54683450573862
2021,5246,173.54683450573862
2021,5247,173.54683450573862
2021,5248,173.54683450573862
2021,5249,173.54683450573862
2021,5250,173.54683450573862
2021,5251,173.54683450573862
2021,5252,173.54683450573862
2021,5253,173.54683450573862
2021,5254,173.54683450573862
2021,5255,173.54683450573862
2021,5256,173.54683450573862
2021,5257,173.54683450573862
2021,5258,173.54683450573862
2021,5259,173.54683450573862
2021,5260,173.54683450573862
2021,5261,173.54683450573862
2021,5262,173.54683450573862
2021,5263,173.54683450573862
2021,5264,173.54683450573862
2021,5265,173.54683450573862
2021,5266,173.54683450573862
2021,5267,173.54683450573862
2021,5268,173.54683450573862
2021,5269,173.54683450573862
2021,5270,173.54683450573862
2021,5271,173.54683450573862
2021,5272,173.54683450573862
2021,5273,173.54683450573862
2021,5274,173.54683450573862
2021,5275,173.54683450573862
2021,5276,173.54683450573862
2021,5277,173.54683450573862
2021,5278,173.54683450573862
2021,5279,173.54683450573862
2021,5280,173.54683450573862
2021,5281,173.54683450573862
2021,5282,173.54683450573862
2021,5283,173.54683450573862
2021,5284,173.54683450573862
2021,5285,173.54683450573862
2021,5286,173.54683450573862
2021,5287,173.54683450573862
2021,5288,173.54683450573862
2021,5289,173.54683450573862
2021,5290,173.54683450573862
2021,5291,173.54683450573862
2021,5292,173.54683450573862
2021,5293,173.54683450573862
2021,5294,173.54683450573862
2021,5295,173.54683450573862
2021,5296,173.54683450573862
2021,5297,173.54683450573862
2021,5298,173.54683450573862
2021,5299,173.54683450573862
2021,5300,173.54683450573862
2021,5301,173.54683450573862
2021,5302,173.54683450573862
2021,5303,173.54683450573862
2021,5304,173.54683450573862
2021,5305,173.54683450573862
2021,5306,173.54683450573862
2021,5307,173.54683450573862
2021,5308,173.54683450573862
2021,5309,173.54683450573862
2021,5310,173.54683450573862
2021,5311,173.54683450573862
2021,5312,173.54683450573862
2021,5313,173.54683450573862
2021,5314,173.54683450573862
2021,5315,173.54683450573862
2021,5316,173.54683450573862
2021,5317,173.54683450573862
2021,5318,173.54683450573862
2021,5319,173.54683450573862
2021,5320,173.54683450573862
2021,5321,173.54683450573862
2021,5322,173.54683450573862
2021,5323,173.54683450573862
2021,5324,173.54683450573862
2021,5325,173.54683450573862
2021,5326,173.54683450573862
2021,5327,173.54683450573862
2021,5328,173.54683450573862
2021,5329,173.54683450573862
2021,5330,173.54683450573862
2021,5331,173.54683450573862
2021,5332,173.54683450573862
2021,5333,173.54683450573862
2021,5334,173.54683450573862
2021,5335,173.54683450573862
2021,5336,173.54683450573862
2021,5337,173.54683450573862
2021,5338,173.54683450573862
2021,5339,173.54683450573862
2021,5340,173.54683450573862
2021,5341,173.54683450573862
2021,5342,173.54683450573862
2021,5343,173.54683450573862
2021,5344,173.54683450573862
2021,5345,173.54683450573862
2021,5346,173.54683450573862
2021,5347,173.54683450573862
2021,5348,173.54683450573862
2021,5349,173.54683450573862
2021,5350,173.54683450573862
2021,5351,173.54683450573862
2021,5352,173.54683450573862
2021,5353,173.54683450573862
2021,5354,173.54683450573862
2021,5355,173.54683450573862
2021,5356,173.54683450573862
2021,5357,173.54683450573862
2021,5358,173.54683450573862
2021,5359,173.54683450573862
2021,5360,173.54683450573862
2021,5361,173.54683450573862
2021,5362,173.54683450573862
2021,5363,173.54683450573862
2021,5364,173.54683450573862
2021,5365,173.54683450573862
2021,5366,173.54683450573862
2021,5367,173.54683450573862
2021,5368,173.54683450573862
2021,5369,173.54683450573862
2021,5370,173.54683450573862
2021,5371,173.54683450573862
2021,5372,173.54683450573862
2021,5373,173.54683450573862
2021,5374,173.54683450573862
2021,5375,173.54683450573862
2021,5376,173.54683450573862
2021,5377,173.54683450573862
2021,5378,173.54683450573862
2021,5379,173.54683450573862
2021,5380,173.54683450573862
2021,5381,173.54683450573862
2021,5382,173.54683450573862
2021,5383,173.54683450573862
2021,5384,173.54683450573862
2021,5385,173.54683450573862
2021,5386,173.54683450573862
2021,5387,173.54683450573862
2021,5388,173.54683450573862
